Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets,RSI,RSI_Ret,MA_12,MA_21,DOW,Roll_Rets,Avg_Range,Returns_T1,Range_T1,RSI_Ret_T1,Returns_T2,Range_T2,RSI_Ret_T2
2018-05-16,-0.02306443208327469,-0.037092992143571535,-0.03322433816180215,8368.830078125,0.008128904970493345,-0.016632607079429262,0.0407240964859954,8.251073209245753,41.96400950820752,0.9553905964648347,8979.68505859375,9134.878115699405,2,0.05732617803403228,0.047277521602044355,-0.023679606291423294,0.04490539477019495,0.9367759141280051,-0.0008196285477451992,0.061323165282984204,0.9978289947940664
2018-05-17,-0.015798903050760926,-0.007391451859782405,-0.014845607261223637,8094.31982421875,-0.13279007055296854,-0.03280150885412081,0.048598719187178396,7.944871834018976,38.38756898754909,0.9147736223832726,8832.699178059896,9078.345261346727,3,0.043954684262173194,0.04718787011276359,-0.016632607079429262,0.0407240964859954,0.9553905964648347,-0.023679606291423294,0.04490539477019495,0.9367759141280051
2018-05-18,-0.033239912910277725,-0.02029709421566228,-0.009845928768745682,8250.9697265625,-0.016774300377965456,0.019353065575076878,0.03753066521450488,8.123243526679117,41.45396175869375,1.079879837458299,8715.713338216146,9043.29382905506,4,0.030236741623936192,0.04712098860512846,-0.03280150885412081,0.048598719187178396,0.9147736223832726,-0.016632607079429262,0.0407240964859954,0.9553905964648347
2018-05-19,0.020255046020810408,0.011836842073582376,0.026148587433187487,8247.1796875,-0.182469748229377,-0.0004593446816679725,0.02306017345027156,8.118843331606023,41.40027577531595,0.998704925148281,8621.894165039062,8990.85093470982,5,0.013743718693430051,0.04723472813251505,0.019353065575076878,0.03753066521450488,1.079879837458299,-0.03280150885412081,0.048598719187178396,0.9147736223832726
2018-05-20,-0.001058686982100987,0.022736410836407206,0.0026749603105724606,8513.25,0.10157459235242072,0.03226197592169289,0.04352948989581962,8.423075008350311,46.62617043906368,1.126228498865787,8561.763305664062,8947.71616908482,6,-0.02048814711301017,0.04611556399054987,-0.0004593446816679725,0.02306017345027156,0.998704925148281,0.019353065575076878,0.03753066521450488,1.079879837458299
2018-05-21,0.03338670665600296,-0.0005711738763681806,0.019485094676777504,8418.990234375,-0.006948462977185987,-0.011072124702669384,0.023000197411054968,8.319715464108905,45.0919809142587,0.9670959568337264,8486.247517903646,8908.594284784227,0,-0.037184390701144876,0.04555147010155499,0.03226197592169289,0.04352948989581962,1.126228498865787,-0.0004593446816679725,0.02306017345027156,0.998704925148281
2018-05-22,-0.012022529049947606,-0.015690239532574868,-0.043100401908361397,8041.77978515625,-0.003487863937848723,-0.04480471395234409,0.05230379580049993,7.896945762515633,39.49184313402439,0.8758063481202383,8402.734130859375,8857.297619047618,1,-0.0715209714491698,0.04645195672401984,-0.011072124702669384,0.023000197411054968,0.9670959568337264,0.03226197592169289,0.04352948989581962,1.126228498865787
2018-05-23,-0.04546270117410833,-0.04375862567892441,-0.06205199903863634,7557.81982421875,0.26359884555541124,-0.060180703011888936,0.07282752014842742,7.365172559270219,33.70770127564603,0.8535357836110969,8329.094930013021,8777.388090587798,2,-0.146290769151053,0.0482357666470244,-0.04480471395234409,0.05230379580049993,0.8758063481202383,-0.011072124702669384,0.023000197411054968,0.9670959568337264
2018-05-24,-0.05922050748666152,-0.0392394033345409,-0.023540566558390652,7587.33984375,-0.06807762347423318,0.0039058908809461723,0.05557934418641053,7.403335811791415,34.33942632220912,1.0187412675043348,8252.632446289062,8674.69663783482,3,-0.2282241379227713,0.047083648943217586,-0.060180703011888936,0.07282752014842742,0.8535357836110969,-0.04480471395234409,0.05230379580049993,0.8758063481202383
2018-05-25,0.004123686307948571,-0.01026800195574984,0.008390204589995731,7480.14013671875,-0.19529630551567878,-0.014128760440268784,0.036047998741359555,7.291628768408893,33.10567096066215,0.9640717538502082,8148.982421875,8568.952845982143,4,-0.15451997589590938,0.04470381830882048,0.0039058908809461723,0.05557934418641053,1.0187412675043348,-0.060180703011888936,0.07282752014842742,0.8535357836110969
2018-05-26,-0.013937782614092287,-0.008353415569722134,-0.00588825194365683,7355.8798828125,-0.16769070247846962,-0.016612022186092146,0.03347884306409443,7.1607608755159955,31.68462567000195,0.9570754722854353,8035.5732421875,8449.797107514882,5,-0.22039520497073395,0.04370215927820387,-0.014128760440268784,0.036047998741359555,0.9640717538502082,0.0039058908809461723,0.05557934418641053,1.0187412675043348
2018-05-27,-0.016616607894269775,-0.02809946301124122,-0.010635308037380664,7368.22021484375,0.0012291543559568296,0.0016776146739541087,0.01523599002506626,7.1778794224232385,31.996812148759403,1.0098529325234549,7940.3932698567705,8340.912365141368,6,-0.18699215247759426,0.042769360320586605,-0.016612022186092146,0.03347884306409443,0.9570754722854353,-0.014128760440268784,0.036047998741359555,0.9640717538502082
2018-05-28,0.0012537191080241872,0.005054305506275947,-0.023390284794914673,7135.990234375,0.2425922079826801,-0.03151778498705937,0.04480560350082641,6.912882922538649,29.284672016219062,0.9152371767558882,7837.6566162109375,8234.387625558036,0,-0.2587267685624387,0.04247119460998213,0.0016776146739541087,0.01523599002506626,1.0098529325234549,-0.016612022186092146,0.03347884306409443,0.9570754722854353
2018-05-29,-0.03280964926638674,0.01447221949091948,-0.0014378424029832804,7472.58984375,0.12340991629999709,0.047169292322396306,0.06145246087703282,7.282956794657522,37.54760981194325,1.2821591374200072,7785.845784505208,8150.471888950893,1,-0.2191094639252068,0.04329493108929648,-0.03151778498705937,0.04480560350082641,0.9152371767558882,0.0016776146739541087,0.01523599002506626,1.0098529325234549
2018-05-30,0.0477273203574462,0.0062911846731579235,0.031438439803899154,7406.52001953125,-0.13070183473007801,-0.008841623265862797,0.03557344104148852,7.209311756509495,36.64254276279954,0.9758954816650985,7715.4749755859375,8059.107142857143,2,-0.20899697787713345,0.043352257038025394,0.047169292322396306,0.06145246087703282,1.2821591374200072,-0.03151778498705937,0.04480560350082641,0.9152371767558882
2018-05-31,-0.008511696981181927,0.004638361439799121,0.00649882199212426,7494.169921875,0.04156189257375642,0.011834154516914053,0.03365923757299383,7.313700109235514,38.75177750255576,1.0575624555700203,7652.7241617838545,7985.308547247024,3,-0.1840099221117627,0.04310645134235026,-0.008841623265862797,0.03557344104148852,0.9758954816650985,0.047169292322396306,0.06145246087703282,1.2821591374200072
2018-06-01,0.012766456825135108,-0.0005480321634557805,0.006277563590529223,7541.4501953125,-0.04011403719180673,0.006308940673935393,0.02664791151513035,7.3609035192182155,39.913801589659144,1.029986342872317,7571.7408447265625,7942.449497767857,4,-0.19052146954506732,0.04310221683902566,0.011834154516914053,0.03365923757299383,1.0575624555700203,-0.008841623265862797,0.03557344104148852,0.9758954816650985
2018-06-02,0.004802220938487922,0.011979399385674716,0.012139300176819967,7643.4501953125,0.0036248623758052823,0.013525250098900043,0.026485718610210984,7.46139206399079,42.450495718143294,1.063554310224896,7507.1125081380205,7901.428571428572,5,-0.23199241191904252,0.041771426977046146,0.006308940673935393,0.02664791151513035,1.029986342872317,0.011834154516914053,0.03365923757299383,1.0575624555700203
2018-06-03,0.012653996192988126,0.007674293480260941,0.015443012121355792,7720.25,-0.01772310141835809,0.010047792910929054,0.01863251696147894,7.548934129004559,44.3553485577024,1.0448723344058612,7480.318359375,7853.6337890625,6,-0.21752126066938393,0.04172055510168402,0.013525250098900043,0.026485718610210984,1.063554310224896,0.006308940673935393,0.02664791151513035,1.029986342872317
2018-06-04,0.011849957646962395,-0.00013801775152588736,-0.018258146454871005,7514.47021484375,0.029146080653062345,-0.026654549419546036,0.03743354112287367,7.306039205128517,40.488324085835806,0.9128171776885953,7476.705891927083,7796.380464099702,0,-0.2604003769066465,0.04204216980287652,0.010047792910929054,0.01863251696147894,1.0448723344058612,0.013525250098900043,0.026485718610210984,1.063554310224896
2018-06-05,-0.028699129557065994,-0.014262627486465007,-0.010307683483076868,7633.759765625,-0.006294627361690064,0.015874645500039364,0.03328781674580905,7.429284536455059,43.56018053593653,1.0758701803410866,7480.57421875,7754.636648995535,1,-0.22389807024504849,0.041479366774309814,-0.026654549419546036,0.03743354112287367,0.9128171776885953,0.010047792910929054,0.01863251696147894,1.0448723344058612
2018-06-06,0.01667404099885661,0.00486707784635021,0.014196264110450274,7653.97998046875,-0.05431158185753271,0.002648788469189478,0.023783014916054945,7.448122447590652,44.08702134902511,1.01209455072515,7495.060872395833,7720.5961681547615,2,-0.1920627585166519,0.040703887854473944,0.015874645500039364,0.03328781674580905,1.0758701803410866,-0.026654549419546036,0.03743354112287367,0.9128171776885953
2018-06-07,0.003258550541756833,0.007921410957142383,0.01983602571081855,7678.240234375,-0.04400010038659752,0.0031696259943396754,0.011822287988821678,7.482515641217731,44.753358362458634,1.015114130940222,7521.924235026042,7700.782854352678,3,-0.17414979430113564,0.03987466246018467,0.002648788469189478,0.023783014916054945,1.01209455072515,0.015874645500039364,0.03328781674580905,1.0758701803410866
2018-06-08,0.004485834627991014,-0.005564988434237361,-0.012079740994872745,7624.919921875,-0.05756387616123948,-0.006944340222814094,0.018494660360475645,7.432006354493971,43.525613191236616,0.9725664125297933,7543.3158772786455,7670.970958891369,4,-0.19087877265899744,0.039224712987922045,0.0031696259943396754,0.011822287988821678,1.015114130940222,0.002648788469189478,0.023783014916054945,1.01209455072515
2018-06-09,-0.006846995142754331,-0.0018978309696761064,-0.003495438481206481,7531.97998046875,-0.09044413510392157,-0.012188972783781837,0.020127522650002394,7.293365996874492,41.39397203236161,0.9510255915405648,7576.315022786458,7636.913829985119,5,-0.17290862066049872,0.038584789417233624,-0.006944340222814094,0.018494660360475645,0.9725664125297933,0.0031696259943396754,0.011822287988821678,1.015114130940222
2018-06-10,-0.01742153502427579,-0.023951110233292217,-0.10925548904589444,6786.02001953125,0.5096248826012586,-0.09903902597615177,0.11782258959583847,6.4866105538080605,29.082723873482593,0.7025835513138449,7519.1008707682295,7554.664783296131,6,-0.2053339620379654,0.03989738928426672,-0.012188972783781837,0.020127522650002394,0.9510255915405648,-0.006944340222814094,0.018494660360475645,0.9725664125297933
2018-06-11,-0.09337357359601928,-0.07858733447411359,-0.0003636780463130984,6906.919921875,-0.18253219514785257,0.017816025003725366,0.03035060776059839,6.618778522593325,32.58244238331004,1.1203366825285048,7477.467529296875,7482.661435081845,0,-0.19502838984556103,0.03912005551055634,-0.09903902597615177,0.11782258959583847,0.7025835513138449,-0.012188972783781837,0.020127522650002394,0.9510255915405648
2018-06-12,0.015667780686546395,-0.00032129623067300717,-0.024535393716776044,6582.35986328125,-0.019153753652985106,-0.04699056341537011,0.05592714831417411,6.276784346104867,28.514288159216775,0.8751427478568297,7401.4833577473955,7413.165248325893,1,-0.2677748172761971,0.039481715773255745,0.017816025003725366,0.03035060776059839,1.1203366825285048,-0.09903902597615177,0.11782258959583847,0.7025835513138449
2018-06-13,-0.0447361717030027,-0.03999730835874771,-0.03920010031213195,6349.89990234375,0.08550438882597877,-0.03531559589050193,0.055051009984486976,6.011896169445962,26.00943399954545,0.9121544207702176,7302.1875,7355.645252046131,2,-0.30227078461895385,0.039272643929972505,-0.04699056341537011,0.05592714831417411,0.8751427478568297,0.017816025003725366,0.03035060776059839,1.1203366825285048
2018-06-14,-0.03852273913226911,0.01138176243811495,0.0077685258335877805,6675.35009765625,0.017093048743746175,0.05125280718084646,0.05883377242565979,6.369873108882733,34.66308884621384,1.3327121553979075,7221.5124918619795,7312.217168898809,3,-0.2273383711466841,0.03973692318515466,-0.03531559589050193,0.055051009984486976,0.9121544207702176,-0.04699056341537011,0.05592714831417411,0.8751427478568297
2018-06-15,0.05223760642071662,-0.0038854203226025286,0.01569354875759399,6456.580078125,-0.230275703496712,-0.03277281585696323,0.03842321284619987,6.127094175460476,31.957372662675724,0.921942438668917,7116.2066650390625,7263.476213727678,4,-0.24347857992421806,0.03966022706382814,0.05125280718084646,0.05883377242565979,1.3327121553979075,-0.03531559589050193,0.055051009984486976,0.9121544207702176
2018-06-16,-0.03275805508074181,-0.013259808700700648,-0.00490841088641758,6550.16015625,-0.19245127515558802,0.014493753193281167,0.0297081503886929,6.225281285543596,34.31912413997307,1.0739031804093122,7035.847493489583,7225.108607700893,5,-0.1961833178768161,0.03903054143721196,-0.03277281585696323,0.03842321284619987,0.921942438668917,0.05125280718084646,0.05883377242565979,1.3327121553979075
2018-06-17,0.013954036839934014,-0.0005127608799666561,0.01514770181873093,6499.27001953125,-0.0282233384068431,-0.007769296552266991,0.013823066818276164,6.181058866725296,33.63539428839856,0.9800772930921585,6941.3066813151045,7183.730026971726,6,-0.22330568000415996,0.038240288157337675,0.014493753193281167,0.0297081503886929,1.0739031804093122,-0.03277281585696323,0.03842321284619987,0.921942438668917
2018-06-18,-0.0054174317589869014,0.029143583491848535,-0.008091653922972841,6734.81982421875,0.30128028867113277,0.036242501693211526,0.051880960714321134,6.449682861106515,39.63053633566457,1.1782390893313788,6864.7100016276045,7164.626674107143,0,-0.18660383362928046,0.039200981066139326,-0.007769296552266991,0.013823066818276164,0.9800772930921585,0.014493753193281167,0.0297081503886929,1.0739031804093122
2018-06-19,0.03568630118769578,0.00609924915978266,0.04083338073489107,6769.93994140625,0.004414212715389221,0.005214707758210091,0.016778155244145054,6.489437624041747,40.49368167835331,1.021779804728809,6789.018310546875,7131.167154947917,1,-0.21365110179276325,0.03830926991108351,0.036242501693211526,0.051880960714321134,1.1782390893313788,-0.007769296552266991,0.013823066818276164,0.9800772930921585
2018-06-20,0.004207651638511667,-0.0001377708180652082,-0.014611208509788587,6776.5498046875,-0.04150570556506583,0.0009763547887364776,0.03171264141175811,6.500666240713618,40.66562850457385,1.0042462630981874,6718.32080078125,7101.168573288691,2,-0.2016026223013574,0.038599684711106946,0.005214707758210091,0.016778155244145054,1.021779804728809,0.036242501693211526,0.051880960714321134,1.1782390893313788
2018-06-21,0.0013779957416844013,-0.001556845808917351,0.015621886799698448,6729.740234375,-0.0924513495720869,-0.006907581536569007,0.014261741794392213,6.457864197505993,39.788791849568554,0.9784378924598036,6651.4674886067705,7064.767159598215,3,-0.1637054898855823,0.037331616244236684,0.0009763547887364776,0.03171264141175811,1.0042462630981874,0.005214707758210091,0.016778155244145054,1.021779804728809
2018-06-22,-0.006225575458474131,-0.009376072000433,-0.1055177802590741,6083.68994140625,0.43939443178072524,-0.09599929127557916,0.12327772257681713,5.749018222953213,30.131955330914224,0.7572975687433685,6592.9399820963545,6995.350004650298,4,-0.19952407814927253,0.039013289658516345,-0.006907581536569007,0.014261741794392213,0.9784378924598036,0.0009763547887364776,0.03171264141175811,1.0042462630981874
2018-06-23,-0.09614000196243577,-0.0774053735629272,0.01085638462313221,6162.47998046875,-0.3245101750702313,0.012951028047344604,0.025200025058168096,5.838421583297376,32.29027056752132,1.0716287812358711,6530.9033203125,6924.8276134672615,5,-0.1904789409828741,0.03800064568757493,-0.09599929127557916,0.12327772257681713,0.7572975687433685,-0.006907581536569007,0.014261741794392213,0.9784378924598036
2018-06-24,0.012180372458664213,-0.00016707938412185985,-0.04041626796220721,6173.22998046875,0.330932910566073,0.0017444275736506754,0.0682014513653817,5.848952769408526,32.596214894446646,1.0094748145973438,6496.809163411458,6851.159993489583,6,-0.17460575296895464,0.039072427441709,0.012951028047344604,0.025200025058168096,1.0716287812358711,-0.09599929127557916,0.12327772257681713,0.7572975687433685
2018-06-25,0.0012475795965682934,0.01664427977967886,0.05033459912132332,6249.18017578125,0.20449281851747791,0.012303153382069887,0.033938038498839695,5.938064415056245,34.83648778944854,1.0687280072933734,6488.415852864583,6790.908086867559,0,-0.1456905774007926,0.03908773395620051,0.0017444275736506754,0.0682014513653817,1.0094748145973438,0.012951028047344604,0.025200025058168096,1.0716287812358711
2018-06-26,0.013217754947609572,-0.005880794113248378,-0.004250263601876747,6093.669921875,-0.40376785802376636,-0.02488490482462502,0.032244975014094734,5.755119433589611,32.45773317582294,0.9317165775148524,6439.9425048828125,6717.570475260417,1,-0.17225309689937174,0.03965470012250146,0.012303153382069887,0.033938038498839695,1.0687280072933734,0.0017444275736506754,0.0682014513653817,1.0094748145973438
2018-06-27,-0.027048621603198764,-0.017513092435419653,-0.006698725848640952,6157.1298828125,0.005018669854620406,0.010414079159373646,0.021006616766039654,5.82106715368071,34.42550918285335,1.0606257989851295,6414.9883219401045,6646.291899181548,2,-0.13032123275293872,0.038861400564675234,-0.02488490482462502,0.032244975014094734,0.9317165775148524,0.012303153382069887,0.033938038498839695,1.0687280072933734
2018-06-28,0.011301074059869576,-0.0015517546521035541,-0.02970506291546382,5903.43994140625,0.05205361444234513,-0.041202629509963784,0.0506313349028924,5.5341385966374546,30.5888650091444,0.8885522897183492,6361.094970703125,6561.777599516369,3,-0.2186931545852988,0.03850069636553722,0.010414079159373646,0.021006616766039654,1.0606257989851295,-0.02488490482462502,0.032244975014094734,0.9317165775148524
2018-06-29,-0.04144703972615693,0.014788320012661282,-0.006351011131853435,6218.2998046875,0.14373087917446914,0.053334982045442514,0.07298293385597399,5.878121325334071,39.58786176876387,1.2941919145064475,6337.6807861328125,6494.795689174107,4,-0.1565165492739935,0.039747679459353404,-0.041202629509963784,0.0506313349028924,0.8885522897183492,0.010414079159373646,0.021006616766039654,1.0606257989851295
2018-06-30,0.05359161943048352,0.03255520170182513,0.06485374028081226,6404.0,0.1456370925714865,0.029863499854496434,0.040437825196635524,6.092021216960121,44.184100898574975,1.1161022324635297,6310.112467447917,6441.082356770833,5,-0.13848720393641112,0.03997363238014146,0.053334982045442514,0.07298293385597399,1.2941919145064475,-0.041202629509963784,0.0506313349028924,0.8885522897183492
2018-07-01,0.031775501046105825,-0.005051367819810748,0.012080328926778794,6385.81982421875,0.05378678127225767,-0.00283887816696593,0.022826115142107417,6.065863444905025,43.83250395599422,0.9920424556473866,6278.102457682292,6422.025204613095,6,-0.14763502277731244,0.03984623916770736,0.029863499854496434,0.040437825196635524,1.1161022324635297,0.053334982045442514,0.07298293385597399,1.2941919145064475
2018-07-02,-0.0048817614276800425,0.03901999297581216,0.0026092223681968285,6614.18017578125,-0.08172693318163782,0.03576053785551925,0.05997108271177631,6.299156747224827,49.29098209957359,1.1245303747433508,6264.5716552734375,6408.085216703869,0,-0.12539973502069324,0.040962417971092874,-0.00283887816696593,0.022826115142107417,0.9920424556473866,0.029863499854496434,0.040437825196635524,1.1161022324635297
2018-07-03,0.03389771101562733,-0.001868642722802183,0.022527205589808474,6529.58984375,0.0626299961549901,-0.012789239147277698,0.03468188394207283,6.229290183407311,47.451395605226686,0.9626790456187153,6247.8924560546875,6405.572358630952,1,-0.1482367670789,0.041497396870446,0.03576053785551925,0.05997108271177631,1.1245303747433508,-0.00283887816696593,0.022826115142107417,0.9920424556473866
2018-07-04,-0.006941397309836561,0.01507183725700556,0.00042029559730139,6597.5498046875,-0.10607598071579916,0.010407998444580624,0.049835199797252816,6.30692425950907,49.095120853465694,1.0346401876546272,6290.714111328125,6417.3652111235115,2,-0.11117421921477333,0.041910785492925304,-0.012789239147277698,0.03468188394207283,0.9626790456187153,0.03576053785551925,0.05997108271177631,1.1245303747433508
2018-07-05,0.007455474292164421,-0.003304806180623565,0.014912105801563547,6639.14013671875,0.1969383142524499,0.006303905732049309,0.030991444440325644,6.352487820517154,50.12334850564074,1.0209435812418917,6330.435791015625,6415.640927269345,3,-0.12074495898276338,0.04183423974940919,0.010407998444580624,0.049835199797252816,1.0346401876546272,-0.012789239147277698,0.03468188394207283,0.9626790456187153
2018-07-06,0.0059063172017355114,-0.00720050512701309,-0.0020010383710239443,6673.5,-0.1370768816222543,0.005175348399594437,0.025620090413737362,6.385234797979004,51.00386085368354,1.0175669099191111,6372.1249593098955,6425.970447358631,4,-0.11821839905235842,0.04189547559933194,0.006303905732049309,0.030991444440325644,1.0209435812418917,0.010407998444580624,0.049835199797252816,1.0346401876546272
2018-07-07,0.00452197945621946,0.024332451028434843,0.006993201407100136,6856.93017578125,-0.08179952462126894,0.02748635285551071,0.04328007336048434,6.589190343171011,55.51848661023778,1.0885153727774746,6422.7707926432295,6440.578543526785,5,-0.09390167219118739,0.04294406844505403,0.005175348399594437,0.025620090413737362,1.0175669099191111,0.006303905732049309,0.030991444440325644,1.0209435812418917
2018-07-08,0.028354785986736353,0.00319346635506923,0.025647299700674253,6773.8798828125,-0.14512961281057302,-0.012111876720297454,0.020440217099113145,6.4985993710018,53.1314102654231,0.9570039370566255,6479.4549560546875,6453.655203683035,6,-0.09906920868867075,0.043008920336341946,0.02748635285551071,0.04328007336048434,1.0885153727774746,0.005175348399594437,0.025620090413737362,1.0175669099191111
2018-07-09,-0.012062137845721077,-0.006858930685565423,-0.0035032908792221873,6741.75,0.09802105223686342,-0.004743202325453666,0.017003949040071964,6.460220205905562,52.19638832962216,0.9824017105676295,6528.1732991536455,6453.985212053572,0,-0.09162343823034258,0.04290480121601093,-0.012111876720297454,0.020440217099113145,0.9570039370566255,0.02748635285551071,0.04328007336048434,1.0885153727774746
2018-07-10,-0.0052944196635129614,-0.010373338068576321,-0.06002368087945431,6329.9501953125,0.08991083345468476,-0.06108203429191239,0.07072295629878633,6.005441972581033,41.9955586355032,0.8045682848839975,6563.7158203125,6433.033319382441,1,-0.0536664465461032,0.04133481343944253,-0.004743202325453666,0.017003949040071964,0.9824017105676295,-0.012111876720297454,0.020440217099113145,0.9570039370566255
2018-07-11,-0.06060650191546069,-0.0476939513425797,0.0015425457334914405,6394.7099609375,-0.1005742648124851,0.010230691178732654,0.018085504268749775,6.079403188586884,43.85387084025088,1.0442502080012017,6578.416666666667,6414.850469680059,2,-0.06125178037109591,0.040925976656380904,-0.06108203429191239,0.07072295629878633,0.8045682848839975,-0.004743202325453666,0.017003949040071964,0.9824017105676295
2018-07-12,0.010426814656250505,-0.007425936479252826,-0.03065337745587038,6228.81005859375,0.03437997928602954,-0.025943303661489003,0.042480824177625554,5.902625765922641,40.29257540168355,0.918791765234584,6563.8175048828125,6390.996651785715,3,-0.0402045206172148,0.04047776585182929,0.010230691178732654,0.018085504268749775,1.0442502080012017,-0.06108203429191239,0.07072295629878633,0.8045682848839975
2018-07-13,-0.02528616044831522,-0.013529613676118712,0.009096560080742222,6238.0498046875,0.009344393211294877,0.0014833886419449716,0.019106101480967697,5.923337534286226,40.58198756573309,1.007182766580799,6551.503336588542,6398.347121465774,4,-0.0034055360847679017,0.03927960223504531,-0.025943303661489003,0.042480824177625554,0.918791765234584,0.010230691178732654,0.018085504268749775,1.0442502080012017
2018-07-14,0.0020000249033995665,-0.001958603238036205,0.0032266158470135586,6276.1201171875,-0.2317049543204086,0.006102918971790272,0.013838808604543784,5.961794481169124,41.83304108360297,1.030827802996181,6523.3316650390625,6403.758556547619,5,-0.04855542429382409,0.037779770107674776,0.0014833886419449716,0.019106101480967697,1.007182766580799,-0.025943303661489003,0.042480824177625554,0.918791765234584
2018-07-15,0.004033644707883255,0.016714329118461935,0.007129423821039538,6359.64013671875,0.12374513882212357,0.013307587804530119,0.023487567480496185,6.05152142991469,44.5894222596339,1.0658900501764221,6509.169189453125,6412.6352306547615,6,-0.0024750206323307378,0.03728191526215132,0.006102918971790272,0.013838808604543784,1.030827802996181,0.0014833886419449716,0.019106101480967697,1.007182766580799
2018-07-16,0.013440714156162548,0.052829258108294974,0.016063269101276756,6741.75,0.4383982705705578,0.06008356684760452,0.060522202821749804,6.4728734165483415,55.07776001852467,1.2352203107234627,6521.185872395833,6436.090936569941,0,0.043114793021992615,0.03830905034325322,0.013307587804530119,0.023487567480496185,1.0658900501764221,0.006102918971790272,0.013838808604543784,1.030827802996181
2018-07-17,0.06019184346512163,0.09574520478733262,0.051464472812216,7321.0400390625,0.26157482092784057,0.08592576690955611,0.10518438650087147,7.10864524017553,65.68291226049314,1.192548720906616,6578.0108642578125,6494.5371326264885,1,0.13680985648381572,0.041354427666006395,0.06008356684760452,0.060522202821749804,1.2352203107234627,0.013307587804530119,0.023487567480496185,1.0658900501764221
2018-07-18,0.08541540439286144,0.020000703281920496,0.08921082197764951,7370.77978515625,0.023727130060593682,0.006794081964906162,0.03495928312601615,7.1719547462609,66.41603990420785,1.011161619034296,6636.117513020833,6552.329985119048,2,0.10736143675551035,0.04079037174639623,0.08592576690955611,0.10518438650087147,1.192548720906616,0.06008356684760452,0.060522202821749804,1.2352203107234627
2018-07-19,0.008595710454869288,-0.005378941734071385,0.002058898072708093,7466.85986328125,-0.16249610027848138,0.013035266406750123,0.027277238318833552,7.279077092640694,67.84503796214298,1.0215158576150607,6686.944986979167,6626.778552827381,3,0.11518199540405039,0.04114034118221918,0.006794081964906162,0.03495928312601615,1.011161619034296,0.08592576690955611,0.10518438650087147,1.192548720906616
2018-07-20,0.012089629539724367,0.01337120505811118,0.0038105622998891864,7354.1298828125,-0.03418869167314731,-0.015097374603627811,0.037061385904127775,7.152521757996217,64.38353037511335,0.9489792077504456,6735.299153645833,6680.8656994047615,4,0.0991082660116861,0.041318632665298165,0.013035266406750123,0.027277238318833552,1.0215158576150607,0.006794081964906162,0.03495928312601615,1.011161619034296
2018-07-21,-0.01535737860563835,-0.020676314674842655,-0.008309087936580473,7419.2900390625,-0.2451472279919239,0.008860348850009636,0.024128350877834714,7.22310392498092,65.47987459545615,1.017028333394507,6791.760823567708,6729.212844122024,5,0.11487619639826474,0.04164751963474625,-0.015097374603627811,0.037061385904127775,0.9489792077504456,0.013035266406750123,0.027277238318833552,1.0215158576150607
2018-07-22,0.00885109020092556,0.013486812584347918,0.016717544913690263,7418.490234375,-0.008358756260703593,-0.00010780070374505346,0.020874069893770386,7.218027636251392,65.45324198503253,0.9995932702897163,6882.472493489583,6778.387625558035,6,0.21076768697009884,0.03823406454531136,0.008860348850009636,0.024128350877834714,1.017028333394507,-0.015097374603627811,0.037061385904127775,0.9489792077504456
2018-07-23,-0.00041654450529216014,0.030983198168745396,0.0034237392080695983,7711.10986328125,0.3888608905709585,0.03944463356578143,0.04891280959456723,7.548166608815736,70.22484327147784,1.0729009158558784,6992.1724853515625,6830.622372581845,0,0.23726129248853567,0.039024490696524666,-0.00010780070374505346,0.020874069893770386,0.9995932702897163,0.008860348850009636,0.024128350877834714,1.017028333394507
2018-07-24,0.040702846945794846,0.08399530737309391,0.04000484518187464,8424.26953125,0.4179675042084918,0.09248469813206439,0.09328006375316322,8.28928940332844,78.14689941640701,1.1128098800349584,7175.12744140625,6920.84521484375,1,0.3280015630469494,0.03986044444278405,0.03944463356578143,0.04891280959456723,1.0729009158558784,-0.00010780070374505346,0.020874069893770386,0.9995932702897163
2018-07-25,0.08593916301112703,-0.0008783448861710008,0.049427014896015864,8181.39013671875,-0.19680555510608444,-0.028830914494162863,0.04087256311792897,8.016464475999822,71.19910476984288,0.9110931502279739,7337.0724690755205,6996.266183035715,2,0.28686749517071664,0.040091595263420356,0.09248469813206439,0.09328006375316322,1.1128098800349584,0.03944463356578143,0.04891280959456723,1.0729009158558784
2018-07-26,-0.024202659154677453,-0.015034096677350561,-0.025679033069830548,7951.580078125,-0.1618897139013683,-0.02808936559110453,0.05224460847376089,7.761897072692937,65.28471702254188,0.9169317119025618,7476.6941324869795,7058.763323102678,3,0.2836630344042371,0.040758249712075895,-0.028830914494162863,0.04087256311792897,0.9110931502279739,0.09248469813206439,0.09328006375316322,1.1128098800349584
2018-07-27,-0.0276940622131997,-0.0033376140170836566,-0.004943727527173203,8165.009765625,0.060580642700267084,0.026841166837664243,0.05394302928506711,8.001539657627804,67.94768045405641,1.0407899973066443,7627.1416015625,7129.78759765625,4,0.3000901220825277,0.04185613012937681,-0.02808936559110453,0.05224460847376089,0.9169317119025618,-0.028830914494162863,0.04087256311792897,0.9110931502279739
